106.604166666667	1.01880288411995
106.625000000000	1.01851629203824
106.645833333333	1.01822991716301
106.666666666667	1.01794375929310
106.687500000000	1.01765781822743
106.708333333333	1.01737209376501
106.729166666667	1.01708658570491
106.750000000000	1.01680129384629
106.770833333333	1.01651621798838
106.791666666667	1.01623135793049
106.812500000000	1.01594671347199
106.833333333333	1.01566228441236
106.854166666667	1.01537807055112
106.875000000000	1.01509407168791
106.895833333333	1.01481028762241
106.916666666667	1.01452671815439
106.937500000000	1.01424336308371
106.958333333333	1.01396022221030
106.979166666667	1.01367729533417
107.000000000000	1.01339458225541
107.020833333333	1.01311208277418
107.041666666667	1.01282979669073
107.062500000000	1.01254772380538
107.083333333333	1.01226586391854
107.104166666667	1.01198421683071
107.125000000000	1.01170278234243
107.145833333333	1.01142156025436
107.166666666667	1.01114055036723
107.187500000000	1.01085975248184
107.208333333333	1.01057916639909
107.229166666667	1.01029879191993
107.250000000000	1.01001862884543
107.270833333333	1.00973867697671
107.291666666667	1.00945893611499
107.312500000000	1.00917940606156
107.333333333333	1.00890008661780
107.354166666667	1.00862097758517
107.375000000000	1.00834207876521
107.395833333333	1.00806338995956
107.416666666667	1.00778491096991
107.437500000000	1.00750664159805
107.458333333333	1.00722858164587
107.479166666667	1.00695073091531
107.500000000000	1.00667308920842
107.520833333333	1.00639565632732
107.541666666667	1.00611843207422
107.562500000000	1.00584141625141
107.583333333333	1.00556460866128
107.604166666667	1.00528800910627
107.625000000000	1.00501161738894
107.645833333333	1.00473543331191
107.666666666667	1.00445945667791
107.687500000000	1.00418368728973
107.708333333333	1.00390812495025
107.729166666667	1.00363276946245
107.750000000000	1.00335762062939
107.770833333333	1.00308267825420
107.791666666667	1.00280794214012
107.812500000000	1.00253341209046
107.833333333333	1.00225908790863
107.854166666667	1.00198496939810
107.875000000000	1.00171105636246
107.895833333333	1.00143734860536
107.916666666667	1.00116384593056
107.937500000000	1.00089054814188
107.958333333333	1.00061745504326
107.979166666667	1.00034456643871
108.000000000000	1.00007188213231
108.020833333333	0.999799401928262
108.041666666667	0.999527125630834
108.062500000000	0.999255053044392
108.083333333333	0.998983183973384
108.104166666667	0.998711518222350
108.125000000000	0.998440055595918
108.145833333333	0.998168795898806
108.166666666667	0.997897738935819
108.187500000000	0.997626884511853
108.208333333333	0.997356232431892
108.229166666667	0.997085782501011
108.250000000000	0.996815534524372
108.270833333333	0.996545488307233
108.291666666667	0.996275643654933
108.312500000000	0.996006000372909
108.333333333333	0.995736558266684
108.354166666667	0.995467317141873
108.375000000000	0.995198276804183
108.395833333333	0.994929437059409
108.416666666667	0.994660797713439
108.437500000000	0.994392358572251
108.458333333333	0.994124119441916
108.479166666667	0.993856080128593
108.500000000000	0.993588240438537
108.520833333333	0.993320600178092
108.541666666667	0.993053159153695
108.562500000000	0.992785917171874
108.583333333333	0.992518874039250
108.604166666667	0.992252029562537
108.625000000000	0.991985383548540
108.645833333333	0.991718935804159
108.666666666667	0.991452686136384
108.687500000000	0.991186634352300
108.708333333333	0.990920780259085
108.729166666667	0.990655123664009
108.750000000000	0.990389664374435
108.770833333333	0.990124402197825
108.791666666667	0.989859336941726
108.812500000000	0.989594468413787
108.833333333333	0.989329796421746
108.854166666667	0.989065320773437
108.875000000000	0.988801041276788
108.895833333333	0.988536957739822
108.916666666667	0.988273069970655
108.937500000000	0.988009377777501
108.958333333333	0.987745880968666
108.979166666667	0.987482579352551
109.000000000000	0.987219472737654
109.020833333333	0.986956560932567
109.041666666667	0.986693843745979
109.062500000000	0.986431320986673
109.083333333333	0.986168992463528
109.104166666667	0.985906857985520
109.125000000000	0.985644917361721
109.145833333333	0.985383170401297
109.166666666667	0.985121616913512
109.187500000000	0.984860256707728
109.208333333333	0.984599089593401
109.229166666667	0.984338115380084
109.250000000000	0.984077333877428
109.270833333333	0.983816744895182
109.291666666667	0.983556348243189
109.312500000000	0.983296143731393
109.333333333333	0.983036131169832
109.354166666667	0.982776310368642
109.375000000000	0.982516681138061
109.395833333333	0.982257243288419
109.416666666667	0.981997996630148
109.437500000000	0.981738940973776
109.458333333333	0.981480076129931
109.479166666667	0.981221401909337
109.500000000000	0.980962918122818
109.520833333333	0.980704624581297
109.541666666667	0.980446521095796
109.562500000000	0.980188607477434
109.583333333333	0.979930883537430
109.604166666667	0.979673349087103
109.625000000000	0.979416003937869
109.645833333333	0.979158847901247
109.666666666667	0.978901880788853
109.687500000000	0.978645102412403
109.708333333333	0.978388512583713
109.729166666667	0.978132111114697
109.750000000000	0.977875897817374
109.770833333333	0.977619872503859
109.791666666667	0.977364034986367
109.812500000000	0.977108385077217
109.833333333333	0.976852922588826
109.854166666667	0.976597647333710
109.875000000000	0.976342559124490
109.895833333333	0.976087657773885
109.916666666667	0.975832943094715
109.937500000000	0.975578414899903
109.958333333333	0.975324073002473
109.979166666667	0.975069917215548
110.000000000000	0.974815947352354
110.020833333333	0.974562163226220
110.041666666667	0.974308564650576
110.062500000000	0.974055151438951
110.083333333333	0.973801923404981
110.104166666667	0.973548880362400
110.125000000000	0.973296022125046
110.145833333333	0.973043348506860
110.166666666667	0.972790859321884
110.187500000000	0.972538554384264
110.208333333333	0.972286433508246
110.229166666667	0.972034496508182
110.250000000000	0.971782743198526
110.270833333333	0.971531173393835
110.291666666667	0.971279786908767
110.312500000000	0.971028583558087
110.333333333333	0.970777563156660
110.354166666667	0.970526725519458
110.375000000000	0.970276070461553
110.395833333333	0.970025597798124
110.416666666667	0.969775307344451
110.437500000000	0.969525198915919
110.458333333333	0.969275272328018
110.479166666667	0.969025527396341
110.500000000000	0.968775963936586
110.520833333333	0.968526581764556
110.541666666667	0.968277380696156
110.562500000000	0.968028360547398
110.583333333333	0.967779521134398
110.604166666667	0.967530862273377
110.625000000000	0.967282383780659
110.645833333333	0.967034085472678
110.666666666667	0.966785967165967
110.687500000000	0.966538028677169
110.708333333333	0.966290269823030
110.729166666667	0.966042690420401
110.750000000000	0.965795290286241
110.770833333333	0.965548069237612
110.791666666667	0.965301027091685
110.812500000000	0.965054163665732
110.833333333333	0.964807478777137
110.854166666667	0.964560972243385
110.875000000000	0.964314643882071
110.895833333333	0.964068493510892
110.916666666667	0.963822520947655
110.937500000000	0.963576726010273
110.958333333333	0.963331108516765
110.979166666667	0.963085668285256
111.000000000000	0.962840405133979
111.020833333333	0.962595318881273
111.041666666667	0.962350409345584
111.062500000000	0.962105676345467
111.083333333333	0.961861119699582
111.104166666667	0.961616739226696
111.125000000000	0.961372534745686
111.145833333333	0.961128506075534
111.166666666667	0.960884653035330
111.187500000000	0.960640975444274
111.208333333333	0.960397473121670
111.229166666667	0.960154145886932
111.250000000000	0.959910993559583
111.270833333333	0.959668015959251
111.291666666667	0.959425212905677
111.312500000000	0.959182584218704
111.333333333333	0.958940129718288
111.354166666667	0.958697849224493
111.375000000000	0.958455742557489
111.395833333333	0.958213809537558
111.416666666667	0.957972049985087
111.437500000000	0.957730463720575
111.458333333333	0.957489050564628
111.479166666667	0.957247810337962
111.500000000000	0.957006742861402
111.520833333333	0.956765847955881
111.541666666667	0.956525125442444
111.562500000000	0.956284575142241
111.583333333333	0.956044196876536
111.604166666667	0.955803990466700
111.625000000000	0.955563955734214
111.645833333333	0.955324092500669
111.666666666667	0.955084400587766
111.687500000000	0.954844879817314
111.708333333333	0.954605530011235
111.729166666667	0.954366350991559
111.750000000000	0.954127342580428
111.770833333333	0.953888504600091
111.791666666667	0.953649836872909
111.812500000000	0.953411339221356
111.833333333333	0.953173011468013
111.854166666667	0.952934853435572
111.875000000000	0.952696864946837
111.895833333333	0.952459045824723
111.916666666667	0.952221395892253
111.937500000000	0.951983914972564
111.958333333333	0.951746602888903
111.979166666667	0.951509459464627
112.000000000000	0.951272484523207
112.020833333333	0.951035677888221
112.041666666667	0.950799039383362
112.062500000000	0.950562568832431
112.083333333333	0.950326266059345
112.104166666667	0.950090130888129
112.125000000000	0.949854163142920
112.145833333333	0.949618362647969
112.166666666667	0.949382729227635
112.187500000000	0.949147262706393
112.208333333333	0.948911962908827
112.229166666667	0.948676829659634
112.250000000000	0.948441862783623
112.270833333333	0.948207062105714
112.291666666667	0.947972427450944
112.312500000000	0.947737958644457
112.333333333333	0.947503655511510
112.354166666667	0.947269517877476
112.375000000000	0.947035545567837
112.395833333333	0.946801738408189
112.416666666667	0.946568096224241
112.437500000000	0.946334618841815
112.458333333333	0.946101306086845
112.479166666667	0.945868157785377
112.500000000000	0.945635173763573
112.520833333333	0.945402353847706
112.541666666667	0.945169697864163
112.562500000000	0.944937205639443
112.583333333333	0.944704877000158
112.604166666667	0.944472711773036
112.625000000000	0.944240709784916
112.645833333333	0.944008870862752
112.666666666667	0.943777194833612
112.687500000000	0.943545681524674
112.708333333333	0.943314330763234
112.729166666667	0.943083142376700
112.750000000000	0.942852116192594
112.770833333333	0.942621252038551
112.791666666667	0.942390549742322
112.812500000000	0.942160009131772
112.833333333333	0.941929630034877
112.854166666667	0.941699412279730
112.875000000000	0.941469355694538
112.895833333333	0.941239460107623
112.916666666667	0.941009725347418
112.937500000000	0.940780151242474
112.958333333333	0.940550737621456
112.979166666667	0.940321484313143
113.000000000000	0.940092391146427
113.020833333333	0.939863457950318
113.041666666667	0.939634684553939
113.062500000000	0.939406070786528
113.083333333333	0.939177616477437
113.104166666667	0.938949321456136
113.125000000000	0.938721185552206
113.145833333333	0.938493208595347
113.166666666667	0.938265390415370
113.187500000000	0.938037730842207
113.208333333333	0.937810229705900
113.229166666667	0.937582886836607
113.250000000000	0.937355702064604
113.270833333333	0.937128675220282
113.291666666667	0.936901806134146
113.312500000000	0.936675094636818
113.333333333333	0.936448540559034
113.354166666667	0.936222143731648
113.375000000000	0.935995903985627
113.395833333333	0.935769821152057
113.416666666667	0.935543895062138
113.437500000000	0.935318125547186
113.458333333333	0.935092512438635
113.479166666667	0.934867055568031
113.500000000000	0.934641754767040
113.520833333333	0.934416609867443
113.541666666667	0.934191620701136
113.562500000000	0.933966787100135
113.583333333333	0.933742108896567
113.604166666667	0.933517585922679
113.625000000000	0.933293218010834
113.645833333333	0.933069004993512
113.666666666667	0.932844946703309
113.687500000000	0.932621042972937
113.708333333333	0.932397293635225
113.729166666667	0.932173698523119
113.750000000000	0.931950257469683
113.770833333333	0.931726970308095
113.791666666667	0.931503836871653
113.812500000000	0.931280856993772
113.833333333333	0.931058030507980
113.854166666667	0.930835357247927
113.875000000000	0.930612837047375
113.895833333333	0.930390469740210
113.916666666667	0.930168255160429
113.937500000000	0.929946193142150
113.958333333333	0.929724283519606
